Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento
2025-04-19,14:00:00,ROMANIA 1,Rapid Bucharest,Universitatea Cluj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,2.52,1.04,4.1,1.01,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1000.0,1.01,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6394.0,2487034.0,58805.0,1.242427185,0.0,0.0,0.0,1.24242723,0.0,0.0,0.0,0.0,34222643
2025-04-19,14:00:00,SPAIN 3,Lugo,Sociedad B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.88,1.53,1000.0,1.53,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.85,2.16,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081063.0,2250345.0,58805.0,1.24250238,0.0,0.0,0.0,1.242502433,0.0,0.0,0.0,0.0,34227790
2025-04-19,14:30:00,POLAND 2,Polonia Warszawa,Wisla Plock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,2.8,1.04,3.1,1.01,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1000.0,1.01,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10490469.0,487520.0,58805.0,1.242413753,0.0,0.0,0.0,1.242413798,0.0,0.0,0.0,0.0,34221639
2025-04-19,14:30:00,ISRAEL 1,Maccabi Petach Tikva,Bnei Sakhnin,2.54,3.7,1.01,1000.0,1.3,1.54,2.86,4.3,1.01,1000.0,1.01,1000.0,1.6,2.74,1.59,5.3,2.58,950.0,1.23,1.58,1.57,2.68,1.01,1.63,2.84,110.0,1.01,1.53,2.84,4.2,1.32,1.54,1.62,2.02,1.98,2.62,1.24,1.4,3.5,5.2,1.06,1.4,3.5,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.242301359,1.242301361,1.242301354,939576.0,3157354.0,58805.0,1.242301356,1.242301357,1.24230136,1.242301404,1.242301401,1.242301405,1.242301402,1.242301441,1.242301365,34215348
2025-04-19,14:30:00,ISRAEL 1,FC Ashdod,Hapoel Eran Hadera,2.5,3.8,1.35,1.67,1.29,1.55,2.82,4.4,1.01,1000.0,1.01,1000.0,1.4,2.18,4.2,6.4,2.66,950.0,1.19,1.31,1.84,3.5,1.05,1.6,2.78,110.0,1.01,1.56,2.78,4.1,1.33,1.56,1.61,2.06,1.95,2.62,1.22,1.41,3.4,5.6,1.06,1.41,3.4,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.242301269,1.242301271,1.242301264,6145706.0,9049374.0,58805.0,1.242301266,1.242301267,1.24230127,1.242301314,1.242301311,1.242301315,1.242301312,1.24230135,1.242301275,34215349
2025-04-19,14:30:00,ISRAEL 1,Hapoel Kiryat Shmona,Ironi Tiberias,2.54,3.85,1.35,1.65,1.3,1.56,2.78,4.4,1.01,1000.0,1.01,1000.0,2.52,3.2,2.46,3.0,3.45,3.8,1.55,1.69,1.47,1.57,1.36,1.41,2.84,110.0,1.08,1.54,2.84,4.3,1.31,1.54,1.68,2.08,1.92,2.48,1.08,1.43,3.3,13.5,1.07,1.43,3.3,15.5,1.01,1000.0,1.01,1000.0,1.03,15.0,1.03,12.5,1.03,20.0,1.03,48.0,1.03,13.5,6.0,9.8,1.03,15.0,1.03,38.0,1.03,24.0,1.03,16.0,1.03,24.0,1.03,60.0,1.03,60.0,1.03,42.0,1.03,60.0,1.03,1000.0,23.0,40.0,19.0,32.0,1.03,1000.0,1.242301453,1.242301455,1.242301448,5538497.0,6064987.0,58805.0,1.24230145,1.242301451,1.242301454,1.242301498,1.242301495,1.242301499,1.242301496,1.242301534,1.242301459,34215347
2025-04-19,14:30:00,ISRAEL 1,Hapoel Haifa,Hapoel Beer Sheva,1.01,1000.0,1.01,1000.0,1.39,1.71,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.0,1000.0,1.24,1.75,4.3,950.0,2.32,5.2,1.01,1.25,1.01,1.3,3.45,110.0,1.01,1.41,3.45,5.8,1.2,1.41,1.88,2.54,1.64,2.14,1.33,1.61,2.64,4.0,1.11,1.27,4.8,9.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.242414627,1.242414629,1.242414622,5266551.0,844519.0,58805.0,1.242414624,1.242414625,1.242414628,1.242414672,1.242414669,1.242414673,1.24241467,1.242414708,1.242414633,34221644
2025-04-19,14:30:00,ISRAEL 1,Maccabi Bnei Raina,Hapoel Jerusalem,2.38,3.2,1.45,1.73,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,3.35,2.6,2.94,2.9,3.35,1.52,1.63,1.42,1.52,1.42,1.53,7.2,10.5,1.1,1.16,2.62,3.0,1.5,1.61,1.53,1.66,2.5,2.9,1.19,1.28,4.6,6.2,1.07,1.09,10.5,15.5,2.04,2.3,1.78,1.95,7.2,10.5,6.8,10.5,1.03,19.5,1.03,55.0,7.4,11.5,5.6,8.4,10.0,16.0,1.03,44.0,14.0,23.0,11.0,17.0,15.5,26.0,1.03,70.0,1.03,65.0,1.03,50.0,1.03,80.0,1.03,1000.0,32.0,55.0,25.0,44.0,1.03,1000.0,1.242301179,1.242301181,1.242301174,21068233.0,5810348.0,58805.0,1.242301176,1.242301177,1.24230118,1.242301224,1.242301221,1.242301225,1.242301222,1.24230126,1.242301185,34215350
2025-04-19,15:00:00,PERU 1,Sport Boys (Per),Cienciano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1000.0,1.01,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242364871,0.0,0.0,0.0,0.0,34218515
2025-04-19,15:00:00,SPAIN 4,CE Europa,UD Alzira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.2,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1000.0,1.01,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5878416.0,5688358.0,58805.0,1.242528883,0.0,0.0,0.0,1.242528886,0.0,0.0,0.0,0.0,34229808
2025-04-19,15:00:00,SAUDI ARABIA 1,Al-Taawoun Buraidah,Al-Wahda (KSA),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,2.32,1.04,1000.0,1.01,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,980.0,1.02,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12157288.0,6617059.0,58805.0,1.242342233,0.0,0.0,0.0,1.242342278,0.0,0.0,0.0,0.0,34217887
2025-04-19,15:00:00,NETHERLANDS 1,Heerenveen,Almere City,1.01,1000.0,1.01,110.0,1.44,1.7,2.42,3.3,1.04,1000.0,1.01,1000.0,1.7,1.72,5.5,5.9,4.1,4.5,1.21,1.23,2.38,2.46,1.29,1.32,15.0,21.0,1.06,1.07,4.4,4.9,1.25,1.3,2.16,2.3,1.77,1.86,1.46,1.51,2.96,3.2,1.19,1.23,5.5,6.4,1.79,1.9,1.96,2.28,12.5,22.0,18.5,21.0,38.0,44.0,90.0,150.0,8.8,10.5,8.8,10.0,18.0,21.0,55.0,70.0,9.6,11.5,8.8,10.0,17.5,20.0,55.0,70.0,15.0,17.5,15.0,17.0,28.0,34.0,70.0,120.0,8.0,9.2,44.0,70.0,1.01,1000.0,1.242025456,1.242025458,1.242025451,3630179.0,4835124.0,58805.0,1.242025453,1.242025444,1.242025457,1.242025467,1.242025463,1.242025409,1.242025464,1.242025452,1.242025462,34197986
2025-04-19,15:00:00,FRANCE 2,Metz,Red Star,1.01,1000.0,1.01,1000.0,1.01,1.73,1.01,3.35,1.01,1000.0,1.01,1000.0,1.46,1.6,5.0,9.4,4.3,950.0,1.11,1.24,2.66,3.2,1.19,1.3,3.6,110.0,1.03,1.09,3.6,5.9,1.2,1.38,1.96,2.54,1.64,2.04,1.37,1.64,2.58,3.75,1.14,1.29,4.5,8.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.242299241,1.242299243,1.242299236,44795.0,496950.0,58805.0,1.242299238,1.242299229,1.242299242,1.242299252,1.242299248,1.242299194,1.242299249,1.242299237,1.242299247,34215121
2025-04-19,15:15:00,POLAND 1,Pogon Szczecin,Rakow Czestochowa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,18.0,1.11,17.0,1.12,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1000.0,1.01,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46953.0,5876552.0,58805.0,1.242330864,0.0,0.0,0.0,1.242330909,0.0,0.0,0.0,0.0,34217299
2025-04-19,15:30:00,SPAIN 4,CD Estepona,San Fernando CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,2.68,1.59,5.5,2.24,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.74,2.36,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36555337.0,9282888.0,58805.0,1.242492375,0.0,0.0,0.0,1.242492378,0.0,0.0,0.0,0.0,34227254
2025-04-19,15:30:00,SLOVAKIA 1,Spartak Trnava,Slovan Bratislava,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,19.5,1.05,15.0,1.13,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1000.0,1.01,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427643.0,46933.0,58805.0,1.242300618,0.0,0.0,0.0,1.242300663,0.0,0.0,0.0,0.0,34215245
2025-04-19,15:30:00,GERMANY 2,Schalke 04,Hamburger SV,1.01,1000.0,1.01,1000.0,1.57,1.84,2.2,2.76,1.04,1000.0,1.01,1000.0,3.25,3.45,2.12,2.18,4.0,4.2,1.84,1.9,1.4,1.44,1.31,1.34,4.5,36.0,1.03,1.28,4.5,7.6,1.15,1.28,2.56,2.8,1.56,1.64,1.63,1.75,2.34,2.6,1.26,1.32,4.2,4.9,1.53,1.59,2.38,3.3,18.0,29.0,13.0,15.5,12.0,21.0,19.5,34.0,14.0,24.0,7.6,10.5,10.0,11.5,16.5,23.0,25.0,34.0,11.0,15.0,13.5,16.0,23.0,27.0,50.0,60.0,27.0,34.0,30.0,36.0,50.0,60.0,14.5,21.0,8.6,12.5,90.0,410.0,1.242333345,1.242333347,1.24233334,44517.0,44784.0,58805.0,1.242333342,1.242333333,1.242333346,1.242333356,1.242333352,1.242333298,1.242333353,1.242333341,1.242333351,34217187
2025-04-19,15:45:00,ITALY 1,Roma,Verona,1.01,1000.0,1.01,1000.0,1.35,1.55,2.8,3.9,1.08,1000.0,1.01,1000.0,1.43,1.44,10.5,11.0,4.8,4.9,1.1,1.11,3.25,3.35,1.25,1.27,11.5,14.0,1.08,1.1,3.6,3.75,1.36,1.39,1.87,1.91,2.08,2.14,1.32,1.35,3.85,4.2,1.12,1.13,8.6,9.2,2.46,2.56,1.64,1.69,12.0,13.0,25.0,27.0,80.0,90.0,70.0,480.0,6.4,6.6,10.0,11.0,38.0,44.0,75.0,240.0,6.6,7.0,10.0,10.5,32.0,34.0,75.0,210.0,10.0,11.0,16.0,17.5,46.0,55.0,65.0,270.0,7.8,8.4,75.0,410.0,100.0,1000.0,1.241991415,1.241991417,1.241991408,56967.0,676465.0,58805.0,1.241991411,1.241991413,1.241991416,1.241991398,1.241991395,1.241991459,1.241991396,1.24199141,1.24199142,34196037
2025-04-19,15:45:00,BELGIUM 1,Standard,Westerlo,1.01,110.0,1.4,110.0,1.42,1.7,2.42,3.35,1.04,1000.0,1.01,1000.0,2.34,2.78,2.7,3.35,2.92,3.7,1.42,1.59,1.56,1.75,1.37,1.52,3.65,21.0,1.05,1.09,3.6,5.8,1.21,1.38,1.9,2.36,1.74,2.12,1.35,1.6,2.66,3.9,1.13,1.26,4.8,8.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.242349896,1.242349898,1.242349891,571279.0,51406.0,58805.0,1.242349893,1.242349894,1.242349897,1.242349941,1.242349938,1.242349942,1.242349939,1.242349977,1.242349902,34218305
2025-04-19,16:00:00,CHILE 1,Huachipato,Cobresal,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.5,3.65,1.01,1000.0,1.01,1000.0,1.98,2.1,3.95,4.5,3.5,4.1,1.31,1.34,1.9,2.02,1.32,1.39,11.0,18.5,1.05,1.09,3.85,5.1,1.24,1.36,1.97,2.32,1.76,2.04,1.38,1.45,3.2,3.65,1.14,1.22,5.7,8.2,1.01,1000.0,1.01,1000.0,11.0,18.5,11.5,19.0,21.0,36.0,55.0,100.0,7.4,12.0,6.4,10.5,12.0,21.0,34.0,60.0,9.4,15.5,7.8,13.0,13.5,23.0,40.0,70.0,17.0,29.0,15.0,26.0,25.0,44.0,70.0,120.0,10.0,16.5,32.0,60.0,1.01,1000.0,1.242301921,1.242301923,1.242301916,2019917.0,5129865.0,58805.0,1.242301918,1.242301919,1.242301922,1.242301966,1.242301963,1.242301967,1.242301964,1.242302002,1.242301927,34215257
2025-04-19,16:00:00,NETHERLANDS 2,De Graafschap,Jong Ajax Amsterdam,1.01,110.0,1.24,1000.0,1.01,1000.0,1.97,2.64,1.01,1000.0,1.01,1000.0,1.38,1.44,6.6,10.0,5.2,6.4,1.12,1.16,3.25,3.65,1.18,1.23,6.2,36.0,1.03,1.05,6.2,8.6,1.13,1.19,2.86,3.6,1.39,1.44,1.93,1.94,2.06,2.08,1.39,1.47,3.1,3.6,1.59,1.88,2.3,2.56,20.0,46.0,24.0,50.0,55.0,95.0,90.0,280.0,10.5,18.0,10.5,17.5,22.0,40.0,55.0,100.0,8.8,13.5,8.8,13.0,15.0,28.0,46.0,70.0,11.5,16.0,9.2,17.0,17.0,34.0,50.0,95.0,3.25,4.6,42.0,80.0,90.0,1000.0,1.242403266,1.242403268,1.242403261,48453.0,10698710.0,58805.0,1.242403263,1.242403254,1.242403267,1.242403277,1.242403273,1.242403219,1.242403274,1.242403262,1.242403272,34220819
2025-04-19,16:00:00,ECUADOR 1,Libertad FC,Mushuc Runa,2.74,110.0,1.41,1.57,1.01,1000.0,2.54,3.85,1.01,1000.0,1.01,1000.0,1.04,2.88,1.04,4.3,2.98,950.0,1.3,1.57,1.53,26.0,1.01,1.51,3.25,110.0,1.01,1.44,3.25,5.4,1.23,1.44,1.78,2.34,1.74,2.3,1.28,1.55,2.84,4.5,1.1,1.24,5.3,11.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.242395524,1.242395526,1.242395519,44232344.0,8225986.0,58805.0,1.242395521,1.242395522,1.242395525,1.242395569,1.242395566,1.24239557,1.242395567,1.242395605,1.24239553,34220367
2025-04-19,16:00:00,BRAZIL 2,Operario PR,Paysandu,1.01,1000.0,1.43,1.73,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.86,1.99,4.6,6.4,3.25,3.6,1.21,1.25,2.0,2.18,1.38,1.45,2.52,110.0,1.01,1.65,2.52,3.45,1.41,1.65,1.49,1.81,2.22,3.05,1.16,1.33,4.1,7.0,1.05,1.33,4.1,26.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.242526623,1.242526625,1.242526618,6219238.0,189951.0,58805.0,1.24252662,1.242526611,1.242526624,1.242526634,1.24252663,1.242526576,1.242526631,1.242526619,1.242526629,34229263
2025-04-19,16:00:00,BRAZIL 1,Corinthians,Sport Recife,2.74,3.25,1.45,1.57,1.01,1000.0,2.76,4.1,1.01,1000.0,1.01,1000.0,1.56,1.58,7.2,8.2,4.1,4.4,1.14,1.16,2.72,2.8,1.29,1.33,10.0,15.5,1.07,1.11,3.45,3.75,1.36,1.41,1.82,1.92,2.08,2.22,1.31,1.36,3.8,4.2,1.1,1.15,7.8,11.0,2.2,2.3,1.77,1.84,11.0,12.5,19.5,22.0,50.0,65.0,80.0,300.0,6.6,7.2,8.8,9.4,26.0,32.0,46.0,170.0,7.4,8.0,9.6,10.5,24.0,29.0,46.0,160.0,12.5,14.0,16.5,18.5,40.0,48.0,55.0,230.0,9.2,11.0,90.0,240.0,65.0,1000.0,1.242326398,1.2423264,1.242326391,198136.0,2405306.0,58805.0,1.242326394,1.242326396,1.242326399,1.242326381,1.242326378,1.242326442,1.242326379,1.242326393,1.242326403,34216945
2025-04-19,16:00:00,SPAIN 2,Burgos,Cadiz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,17.0,1.61,3.55,3.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,980.0,1.01,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968180.0,516259.0,58805.0,1.242300963,0.0,0.0,0.0,1.242300973,0.0,0.0,0.0,0.0,34215260
2025-04-19,16:00:00,SPAIN 1,Las Palmas,Atletico Madrid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.6,1.61,1.63,4.3,4.6,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,1.06,1.08,4.2,4.6,1.28,1.31,2.14,2.18,1.85,1.87,1.43,1.47,3.15,3.35,1.16,1.19,6.4,7.4,1.92,2.0,2.0,2.1,15.0,22.0,8.2,10.0,8.8,10.5,11.5,17.5,15.5,30.0,8.2,11.0,8.4,15.5,12.5,20.0,27.0,220.0,16.5,28.0,16.0,30.0,23.0,80.0,44.0,1000.0,36.0,1000.0,36.0,1000.0,40.0,110.0,38.0,1000.0,7.2,8.4,60.0,1000.0,0.0,0.0,0.0,9163.0,52480965.0,58805.0,1.242020541,0.0,1.242020546,1.242020528,1.242020525,1.242020589,1.242020526,1.24202054,1.24202055,34196907
